=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.10.12 21:35:48 =~=~=~=~=~=~=~=~=~=~=~=
L2,-457903,14
L,115993,770,L2,-467208,107
L,116326,773,L2,-464847,83
L,116252,773,L2,-463013,65
L,115873,769,L2,-460617,41
L,115881,769,L2,-458462,19
L,117207,782,L2,-457818,13
L,117805,788,L2,-464127,76
L,116520,775,L2,-467074,105
L,116679,777,L2,-466554,100
L,116622,776,L2,-466468,99
L,116476,775,L2,-465856,93
L,116415,774,L2,-465071,85
L,116448,775,L2,-464319,78
L,116296,773,L2,-464338,78
L,116368,774,L2,-464081,76
L,116619,776,L2,-464553,80
L,116592,776,L2,-465692,92
L,116688,777,L2,-466077,95
L,116490,775,L2,-465801,93
L,116398,774,L2,-465388,89
L,116454,775,L2,-465934,94
L,116527,775,L2,-465021,85
L,116598,776,L2,-464614,81
L,116733,778,L2,-466899,104
L,116744,778,L2,-468738,122
L,116709,777,L2,-469695,132
L,116539,776,L2,-470459,139
L,116410,774,L2,-472460,159
L,116241,773,L2,-474875,183
L,116110,771,L2,-477738,212
L,116237,773,L2,-479530,230
L,116570,776,L2,-478799,223
L,116617,776,L2,-473789,173
L,116397,774,L2,-471263,147
L,116330,773,L2,-468495,120
L,116652,777,L2,-468059,115
L,116663,777,L2,-469417,129
L,116418,774,L2,-473229,167
L,116535,776,L2,-478116,216
L,116910,779,L2,-482972,264
L,117061,781,L2,-485521,290
L,116814,778,L2,-487086,306
L,117101,781,L2,-481767,252
L,117611,786,L2,-476290,198
L,117535,786,L2,-476374,198
L,117525,785,L2,-476699,202
L,116916,779,L2,-477197,207
L,116364,774,L2,-479161,226
L,116578,776,L2,-477310,208
L,116796,778,L2,-476571,200
L,116618,776,L2,-475854,193
L,116624,776,L2,-475992,195
L,116881,779,L2,-474950,184
L,116906,779,L2,-472701,162
L,116657,777,L2,-471772,152
L,116725,777,L2,-472635,161
L,116653,777,L2,-475607,191
L,116577,776,L2,-476084,196
L,116455,775,L2,-472781,163
L,116386,774,L2,-476644,201
L,116261,773,L2,-475042,185
L,116325,773,L2,-471656,151
L,116553,776,L2,-469818,133
L,116566,776,L2,-469290,128
L,116678,777,L2,-468204,117
L,116911,779,L2,-465458,89
L,116794,778,L2,-464442,79
L,117867,789,L2,-467276,107
L,119511,805,L2,-466671,101
L,118395,794,L2,-465476,89
L,117389,784,L2,-463996,75
L,117036,781,L2,-463733,72
L,122938,840,L2,-463954,74
L,123892,849,L2,-464704,82
L,123694,847,L2,-466099,96
L,124029,850,L2,-467642,111
L,124207,852,L2,-469346,128
L,124628,856,L2,-471202,147
L,125421,864,L2,-469044,125
L,126253,873,L2,-467084,106
L,127320,883,L2,-467607,111
L,128980,900,L2,-467976,114
L,128932,900,L2,-468233,117
L,128412,894,L2,-470188,137
L,128458,895,L2,-473350,168
L,128772,898,L2,-474124,176
L,129460,905,L2,-470326,138
L,129957,910,L2,-464608,81
L,129859,909,L2,-462520,60
L,128547,896,L2,-465556,90
L,126891,879,L2,-465459,89
L,126014,870,L2,-464656,81
L,125656,867,L2,-463735,72
L,125007,860,L2,-462998,65
L,124126,851,L2,-463716,72
L,122966,840,L2,-464960,84
L,122338,834,L2,-467429,109
L,122054,831,L2,-469008,125
L,122068,831,L2,-469559,130
L,121969,830,L2,-471199,147
L,121850,829,L2,-473839,173
L,121650,827,L2,-475034,185
L,121714,827,L2,-474351,178
L,121825,828,L2,-474282,178
L,121991,830,L2,-475198,187
L,122457,835,L2,-477327,208
L,122498,835,L2,-477684,212
L,122617,836,L2,-476527,200
L,122605,836,L2,-481821,253
L,122225,832,L2,-480492,240
L,122720,837,L2,-479206,227
L,122874,839,L2,-480945,244
L,123344,844,L2,-482333,258
L,124220,852,L2,-477676,211
L,124335,854,L2,-472782,163
L,123930,849,L2,-469202,127
L,121980,830,L2,-465488,90
L,121247,823,L2,-464634,81
L,123098,841,L2,-468844,123
L,126206,872,L2,-464225,77
L,123800,848,L2,-456475,0
L,120609,816,L2,-456612,1
L,115421,764,L2,-460429,39
L,108235,693,L2,-460855,43
L,109736,708,L2,-458709,22
L,112107,731,L2,-457536,10
L,112726,737,L2,-457485,10
L,111994,730,L2,-457706,12
L,112112,731,L2,-457580,11
L,113077,741,L2,-457200,7
L,112656,737,L2,-457132,6
L,112531,735,L2,-457312,8
L,112463,735,L2,-457564,10
L,112266,733,L2,-457722,12
L,111619,726,L2,-458254,17
L,111146,722,L2,-459759,32
L,109798,708,L2,-460812,43
L,108821,698,L2,-460699,42
L,109770,708,L2,-460019,35
L,109258,703,L2,-460283,38
L,109124,701,L2,-460282,38
L,109291,703,L2,-459817,33
L,109565,706,L2,-459944,34
L,110007,710,L2,-462089,56
L,110006,710,L2,-464869,83
L,109874,709,L2,-465181,87
L,109973,710,L2,-466384,99
L,109854,709,L2,-469779,133
L,109530,705,L2,-467973,114
L,108961,700,L2,-462531,60
L,109030,700,L2,-460342,38
L,109865,709,L2,-458937,24
L,110399,714,L2,-458316,18
L,110690,717,L2,-457754,12
L,110871,719,L2,-457911,14
L,110803,718,L2,-459206,27
L,110773,718,L2,-458883,24
L,112623,736,L2,-457420,9
L,112634,737,L2,-457252,7
L,112636,737,L2,-457337,8
L,112672,737,L2,-457287,8
L,112743,738,L2,-457287,8
L,112655,737,L2,-457315,8
L,112660,737,L2,-457291,8
L,112680,737,L2,-457266,7
L,112555,736,L2,-457338,8
L,112688,737,L2,-457341,8
L,112693,737,L2,-457359,8
L,112697,737,L2,-457367,8
L,112717,737,L2,-457355,8
L,112692,737,L2,-457344,8
L,112619,736,L2,-457368,8
L,112609,736,L2,-457336,8
L,112684,737,L2,-457328,8
L,112693,737,L2,-457337,8
L,112668,737,L2,-457317,8
L,112657,737,L2,-457339,8
L,112656,737,L2,-457370,8
L,112672,737,L2,-457386,9
L,112608,736,L2,-457379,9
L,112657,737,L2,-457354,8
L,112687,737,L2,-457305,8
L,112675,737,L2,-457376,8
L,112627,736,L2,-457369,8
L,112642,737,L2,-457356,8
L,112646,737,L2,-457352,8
L,112621,736,L2,-457352,8
L,112602,736,L2,-457342,8
L,112706,737,L2,-457325,8
L,112833,739,L2,-457361,8
L,111607,726,L2,-457372,8
L,164181,1252,L2,-458757,22
L,328275,2893,L2,-463508,70
L,437855,3989,L2,-470394,139
L,464120,4251,L2,-478482,220
L,589088,5501,L2,-488510,320
L,655648,6167,L2,-498928,424
L,689595,6506,L2,-508147,516
L,721099,6821,L2,-516256,597
L,788204,7492,L2,-525456,689
L,874122,8351,L2,-545912,894
L,974005,9350,L2,-554955,984
L,1052614,10136,L2,-563065,1065
L,1116757,10778,L2,-571056,1145
L,1226756,11878,L2,-578286,1218
L,1268797,12298,L2,-583641,1271
L,1321228,12822,L2,-588889,1324
L,1370079,13311,L2,-594632,1381
L,1415841,13769,L2,-600196,1437
L,1441760,14028,L2,-603467,1469
L,1474311,14353,L2,-606460,1499
L,1503858,14649,L2,-614412,1579
L,1487480,14485,L2,-616291,1598
L,1462098,14231,L2,-617407,1609
L,1438279,13993,L2,-616997,1605
L,1425018,13860,L2,-615537,1590
L,1431333,13924,L2,-614168,1576
L,1420609,13816,L2,-613068,1565
L,1415014,13760,L2,-612366,1558
L,1412717,13737,L2,-611888,1554
L,1410853,13719,L2,-611477,1549
L,1409395,13704,L2,-610941,1544
L,1408201,13692,L2,-610718,1542
L,1406064,13671,L2,-610487,1540
L,1405159,13662,L2,-610300,1538
L,1401917,13629,L2,-610124,1536
L,1307798,12688,L2,-608972,1524
L,990477,9515,L2,-605197,1487
L,706100,6671,L2,-600502,1440
L,533139,4942,L2,-595530,1390
L,318664,2797,L2,-591193,1347
L,143712,1047,L2,-584895,1284
L,164110,1251,L2,-580640,1241
L,191343,1524,L2,-575123,1186
L,208636,1697,L2,-569194,1127
L,233585,1946,L2,-563440,1069
L,246700,2077,L2,-557226,1007
L,230018,1910,L2,-550209,937
L,209323,1703,L2,-542856,863
L,190774,1518,L2,-535542,790
L,177334,1384,L2,-527908,714
L,183583,1446,L2,-510675,541
L,138375,994,L2,-501205,447
L,87980,490,L2,-492786,363
L,66357,274,L2,-484256,277
L,60951,220,L2,-475144,186
L,25273,136,L2,-467077,105
L,1426,375,L2,-461556,50
L,-27091,660,L2,-459035,25
L,-47721,866,L2,-457726,12
L,-45786,847,L2,-457146,6
L,67421,284,L2,-456996,5
L,97180,582,L2,-457113,6
L,100754,618,L2,-457168,6
L,100728,617,L2,-457197,7
L,100537,616,L2,-457193,7
L,100445,615,L2,-457132,6
L,100364,614,L2,-457124,6
L,100363,614,L2,-457179,7
L,100309,613,L2,-457215,7
L,100254,613,L2,-457189,7
L,100521,615,L2,-457203,7
L,103127,641,L2,-457288,8
L,174638,1357,L2,-457691,12
L,301404,2624,L2,-459149,26
L,402025,3630,L2,-462278,58
L,452509,4135,L2,-466963,104
L,483176,4442,L2,-474401,179
L,539930,5009,L2,-484585,281
L,607711,5687,L2,-494819,383
L,727943,6890,L2,-504467,479
L,808401,7694,L2,-514505,580
L,869650,8307,L2,-534420,779
L,918188,8792,L2,-542381,859
L,981262,9423,L2,-549947,934
L,1037540,9986,L2,-557913,1014
L,1090705,10517,L2,-565812,1093
L,1140425,11014,L2,-572390,1159
L,1190329,11513,L2,-578167,1216
L,1286969,12480,L2,-583988,1275
L,1334403,12954,L2,-589751,1332
L,1375156,13362,L2,-594878,1384
L,1401619,13626,L2,-602588,1461
L,1420530,13815,L2,-606407,1499
L,1450236,14113,L2,-609917,1534
L,1437094,13981,L2,-610943,1544
L,1417488,13785,L2,-610443,1539
L,1421102,13821,L2,-610165,1536
L,1452493,14135,L2,-609531,1530
L,1435189,13962,L2,-608772,1522
L,1432980,13940,L2,-608231,1517
L,1431865,13929,L2,-607877,1513
L,1430896,13919,L2,-607535,1510
L,1430034,13911,L2,-607080,1506
L,1429303,13903,L2,-606922,1504
L,1428683,13897,L2,-606701,1502
L,1428144,13892,L2,-606552,1500
L,1427653,13887,L2,-606411,1499
L,1212573,11736,L2,-605608,1491
L,834894,7959,L2,-602169,1456
L,586653,5477,L2,-597674,1411
L,369528,3305,L2,-593603,1371
L,154743,1158,L2,-590585,1341
L,91320,523,L2,-584838,1283
L,103507,645,L2,-581358,1248
L,155802,1168,L2,-577028,1205
L,210631,1716,L2,-571518,1150
L,221985,1830,L2,-565974,1094
L,211420,1724,L2,-560685,1042
L,218577,1796,L2,-554615,981
L,212451,1735,L2,-547332,908
L,197601,1586,L2,-539693,832
L,184977,1460,L2,-532288,758
L,181434,1425,L2,-516824,603
L,178877,1399,L2,-507616,511
L,154991,1160,L2,-498309,418
L,107892,689,L2,-489558,330
L,55951,170,L2,-480669,241
L,27804,111,L2,-472030,155
L,5815,331,L2,-464756,82
L,-3015,419,L2,-460017,35
L,-24020,629,L2,-458242,17
L,-34875,738,L2,-457672,11
L,-27724,666,L2,-457347,8
L,28246,106,L2,-457357,8
L,99217,602,L2,-457426,9
L,113566,746,L2,-457408,9
L,113395,744,L2,-457381,9
L,113289,743,L2,-457449,9
L,113175,742,L2,-457448,9
L,113086,741,L2,-457419,9
L,113013,740,L2,-457492,10
L,113029,740,L2,-457474,9
L,112995,740,L2,-457442,9
L,109000,700,L2,-457490,10
L,117962,790,L2,-457719,12
L,331040,2921,L2,-458305,18
L,392962,3540,L2,-459477,29
L,418547,3796,L2,-463111,66
L,466563,4276,L2,-471230,147
L,547452,5085,L2,-482257,257
L,614889,5759,L2,-493348,368
L,679305,6403,L2,-503618,471
L,752593,7136,L2,-513817,573
L,827236,7883,L2,-533763,772
L,939470,9005,L2,-541590,851
L,993898,9549,L2,-548968,924
L,1044942,10060,L2,-556498,1000
L,1101388,10624,L2,-564117,1076
L,1152228,11132,L2,-570861,1143
L,1197040,11581,L2,-576717,1202
L,1239296,12003,L2,-582554,1260
L,1286737,12478,L2,-588414,1319
L,1333332,12944,L2,-593562,1370
L,1366694,13277,L2,-601296,1448
L,1420558,13816,L2,-605132,1486
L,1442054,14031,L2,-608519,1520
L,1432527,13935,L2,-609885,1534
L,1409393,13704,L2,-609406,1529
L,1438975,14000,L2,-608663,1521
L,1463755,14248,L2,-608080,1516
L,1450551,14116,L2,-607541,1510
L,1446658,14077,L2,-607023,1505
L,1445302,14063,L2,-606667,1501
L,1443403,14044,L2,-606342,1498
L,1442626,14036,L2,-605922,1494
L,1441881,14029,L2,-605779,1493
L,1441258,14023,L2,-605623,1491
L,1440648,14017,L2,-605459,1489
L,1439865,14009,L2,-605322,1488
L,1394231,13552,L2,-604661,1481
L,1103736,10648,L2,-601417,1449
L,739370,7004,L2,-596849,1403
L,288890,2499,L2,-592685,1362
L,98354,594,L2,-589899,1334
L,67167,282,L2,-584756,1282
L,91664,527,L2,-581494,1250
L,158911,1199,L2,-577384,1209
L,219217,1802,L2,-572073,1155
L,236927,1979,L2,-566298,1098
L,250417,2114,L2,-560561,1040
L,249546,2106,L2,-554882,984
L,233472,1945,L2,-548338,918
L,202934,1640,L2,-541061,845
L,188313,1493,L2,-533818,773
L,169584,1306,L2,-518781,623
L,159909,1209,L2,-510082,536
L,138549,996,L2,-500619,441
L,105113,661,L2,-491703,352
L,69376,304,L2,-483154,266
L,53878,149,L2,-474733,182
L,24016,149,L2,-467069,105
L,-6535,454,L2,-461175,46
L,-26986,659,L2,-458582,21
L,-35868,748,L2,-457720,12
L,-32658,715,L2,-457256,7
L,3833,350,L2,-457341,8
L,28443,104,L2,-457375,8
L,30409,85,L2,-457360,8
L,30393,85,L2,-457382,9
L,30439,84,L2,-457385,9
L,30405,85,L2,-457370,8
L,30328,86,L2,-457347,8
L,30326,86,L2,-457381,9
L,30319,86,L2,-457428,9
L,30497,84,L2,-457451,9
L,39885,9,L2,-457396,9
L,102661,637,L2,-457592,11
L,237183,1982,L2,-458233,17
L,342242,3033,L2,-459222,27
L,396011,3570,L2,-462001,55
L,475444,4365,L2,-469275,127
L,553703,5147,L2,-479967,234
L,621700,5827,L2,-491308,348
L,687739,6488,L2,-501706,452
L,753210,7142,L2,-511516,550
L,815540,7766,L2,-530892,744
L,873132,8342,L2,-538901,824
L,936959,8980,L2,-546390,899
L,995164,9562,L2,-553998,975
L,1048075,10091,L2,-561654,1051
L,1154360,11154,L2,-568563,1120
L,1196992,11580,L2,-574451,1179
L,1233754,11948,L2,-580166,1236
L,1278211,12392,L2,-586066,1295
L,1328723,12897,L2,-591347,1348
L,1353303,13143,L2,-599203,1427
L,1370559,13316,L2,-602984,1465
L,1399249,13603,L2,-606405,1499
L,1398531,13595,L2,-607085,1506
L,1397057,13581,L2,-607319,1508
L,1440768,14018,L2,-607703,1512
L,1445036,14061,L2,-607011,1505
L,1428187,13892,L2,-605867,1493
L,1425132,13862,L2,-605056,1485
L,1423853,13849,L2,-604587,1481
L,1422845,13839,L2,-604078,1476
L,1421964,13830,L2,-603859,1473
L,1421223,13822,L2,-603650,1471
L,1419853,13809,L2,-603474,1469
L,1419103,13801,L2,-603241,1467
L,1415945,13770,L2,-602992,1465
L,1315841,12769,L2,-602321,1458
L,957538,9186,L2,-599172,1426
L,640483,6015,L2,-594736,1382
L,434714,3957,L2,-590786,1343
L,203143,1642,L2,-588079,1316
L,69968,310,L2,-583481,1270
L,60318,213,L2,-580073,1235
L,183032,1441,L2,-575977,1194
L,219646,1807,L2,-570954,1144
L,230665,1917,L2,-565327,1088
L,236071,1971,L2,-559805,1033
L,237070,1981,L2,-554046,975
L,228981,1900,L2,-547420,909
L,209590,1706,L2,-540227,837
L,198063,1591,L2,-533194,767
L,178751,1398,L2,-518560,620
L,149651,1107,L2,-509985,535
L,119420,804,L2,-500763,442
L,82455,435,L2,-492099,356
L,57004,180,L2,-483671,271
L,41377,24,L2,-475174,186
L,10940,279,L2,-467577,110
L,-3022,419,L2,-461620,51
L,-22836,617,L2,-458846,23
L,-44996,839,L2,-457846,13
L,-41797,807,L2,-457276,7
L,48135,92,L2,-457290,8
L,87237,483,L2,-457354,8
L,89443,505,L2,-457424,9
L,89352,504,L2,-457399,9
L,89237,503,L2,-457369,8
L,89263,503,L2,-457324,8
L,89274,503,L2,-457341,8
L,89228,502,L2,-457419,9
L,89237,503,L2,-457458,9
L,87983,490,L2,-457439,9
L,86594,476,L2,-457494,10
L,176354,1374,L2,-457683,12
L,304866,2659,L2,-458218,17
L,373225,3342,L2,-459331,28
L,399772,3608,L2,-462489,60
L,437904,3989,L2,-469585,131
L,506921,4679,L2,-480384,239
L,582736,5438,L2,-492208,357
L,724456,6855,L2,-503099,466
L,798953,7600,L2,-513214,567
L,863475,8245,L2,-532771,762
L,916376,8774,L2,-540668,841
L,976983,9380,L2,-547933,914
L,1029671,9907,L2,-555448,989
L,1078698,10397,L2,-562788,1063
L,1129957,10910,L2,-569485,1130
L,1173403,11344,L2,-575251,1187
L,1210650,11717,L2,-580879,1244
L,1296752,12578,L2,-586701,1302
L,1325995,12870,L2,-591689,1352
L,1343030,13040,L2,-598844,1423
L,1373135,13342,L2,-602495,1460
L,1397901,13589,L2,-605764,1492
L,1397266,13583,L2,-606655,1501
L,1389038,13501,L2,-606637,1501
L,1417020,13780,L2,-606558,1500
L,1435736,13968,L2,-605419,1489
L,1356002,13170,L2,-603840,1473
L,1353110,13141,L2,-602751,1462
L,1351951,13130,L2,-602246,1457
L,1350950,13120,L2,-601498,1450
L,1350080,13111,L2,-601214,1447
L,1349315,13103,L2,-601024,1445
L,1348682,13097,L2,-600787,1443
L,1348081,13091,L2,-600583,1441
L,1347570,13086,L2,-600492,1440
L,1335732,12968,L2,-599958,1434
L,780934,7420,L2,-597148,1406
L,523869,4849,L2,-592840,1363
L,288689,2497,L2,-589229,1327
L,81296,423,L2,-585262,1287
L,37465,14,L2,-582593,1261
L,74548,356,L2,-579160,1226
L,128156,892,L2,-575485,1190
L,177522,1385,L2,-570961,1144
L,201612,1626,L2,-565446,1089
L,230800,1918,L2,-559735,1032
L,227745,1888,L2,-553987,975
L,216715,1777,L2,-547567,910
L,197876,1589,L2,-540378,839
L,181560,1426,L2,-533192,767
L,166505,1275,L2,-518698,622
L,147349,1084,L2,-510390,539
L,134925,959,L2,-501244,447
L,103196,642,L2,-492488,360
L,52993,140,L2,-484146,276
L,35235,36,L2,-475643,191
L,7108,318,L2,-467804,113
L,-3453,423,L2,-461766,52
L,-25239,641,L2,-458833,23
L,-47823,867,L2,-457849,13
L,-44104,830,L2,-457323,8
L,-13228,521,L2,-457360,8
L,42815,38,L2,-457371,8
L,58576,196,L2,-457398,9
L,59099,201,L2,-457418,9
L,59101,201,L2,-457429,9
L,59118,201,L2,-457426,9
L,59068,201,L2,-457455,9
L,59125,201,L2,-457440,9
L,59119,201,L2,-457443,9
L,59112,201,L2,-457478,10
L,60285,213,L2,-457439,9
L,86871,479,L2,-457563,10
L,317913,2789,L2,-457958,14
L,371627,3326,L2,-458682,22
L,394825,3558,L2,-460927,44
L,440696,4017,L2,-467316,108
L,513694,4747,L2,-478073,215
L,593163,5542,L2,-489714,332
L,671491,6325,L2,-500535,440
L,747803,7088,L2,-521113,646
L,824785,7858,L2,-530623,741
L,879899,8409,L2,-538670,821
L,986776,9478,L2,-545926,894
L,1036800,9978,L2,-553374,968
L,1089407,10504,L2,-560744,1042
L,1148759,11098,L2,-567412,1109
L,1186634,11477,L2,-573195,1167
L,1211753,11728,L2,-578670,1221
L,1241250,12023,L2,-584247,1277
L,1283705,12447,L2,-589519,1330
L,1314543,12756,L2,-596804,1403
L,1363549,13246,L2,-600267,1437
L,1379322,13403,L2,-603468,1469
L,1377744,13388,L2,-604915,1484
L,1388341,13494,L2,-605110,1486
L,1424148,13852,L2,-605167,1486
L,1428871,13899,L2,-604383,1479
L,1374002,13350,L2,-603239,1467
L,1358019,13190,L2,-602602,1461
L,1356429,13174,L2,-602248,1457
,L2,-601557,1450
L,1353438,13145,L2,-601203,1447
L,1352623,13136,L2,-600900,1444
L,1351872,13129,L2,-600634,1441
L,1351222,13122,L2,-600381,1439
L,1350513,13115,L2,-600111,1436
L,1316490,12775,L2,-599607,1431
L,1057012,10180,L2,-596874,1403
L,697896,6589,L2,-592488,1360
L,463477,4245,L2,-588769,1322
L,62641,237,L2,-584944,1284
L,21413,175,L2,-582923,1264
L,39175,2,L2,-579756,1232
L,111761,728,L2,-575634,1191
L,169311,1303,L2,-571183,1147
L,186203,1472,L2,-565741,1092
L,217954,1790,L2,-559715,1032
L,229303,1903,L2,-554121,976
L,223273,1843,L2,-547899,914
L,188497,1495,L2,-540869,843
L,179125,1401,L2,-526426,699
L,151071,1121,L2,-518766,622
L,127057,881,L2,-510568,540
L,111948,730,L2,-501711,452
L,88374,494,L2,-492728,362
L,61994,230,L2,-484355,278
L,52036,131,L2,-476060,195
L,29059,98,L2,-468341,118
L,9662,292,L2,-461812,53
L,-8385,473,L2,-458510,20
L,-36260,751,L2,-457803,13
L,-44347,832,L2,-457340,8
L,-7674,466,L2,-457320,8
L,24256,146,L2,-457363,8
L,28003,109,L2,-457414,9
L,27936,109,L2,-457434,9
L,27975,109,L2,-457397,9
L,27918,110,L2,-457386,9
L,27806,111,L2,-457388,9
L,27836,110,L2,-457435,9
L,27842,110,L2,-457421,9
L,27953,109,L2,-457441,9
L,36609,23,L2,-457411,9
L,94650,557,L2,-457491,10
L,223553,1846,L2,-457831,13
L,325577,2866,L2,-458284,18
L,371819,3328,L2,-459813,33
L,393190,3542,L2,-464745,82
L,529298,4903,L2,-474463,179
L,612333,5734,L2,-486284,298
L,684503,6455,L2,-497601,411
L,755562,7166,L2,-518083,616
L,818177,7792,L2,-527804,713
L,865869,8269,L2,-535978,795
L,933097,8941,L2,-543310,868
L,998848,9599,L2,-550747,942
L,1053504,10145,L2,-558304,1018
L,1158027,11190,L2,-565371,1088
L,1194240,11553,L2,-571398,1149
L,1223230,11842,L2,-576936,1204
L,1257529,12185,L2,-582461,1259
L,1297806,12588,L2,-587525,1310
L,1325976,12870,L2,-594844,1383
L,1345408,13064,L2,-598187,1417
L,1371666,13327,L2,-601568,1450
L,1389979,13510,L2,-603919,1474
L,1394788,13558,L2,-604725,1482
L,1427297,13883,L2,-604433,1479
L,1447052,14081,L2,-603505,1470
L,1446130,14071,L2,-602814,1463
L,1443836,14049,L2,-602304,1458
L,1442074,14031,L2,-601886,1454
L,1440810,14018,L2,-601451,1449
L,1439793,14008,L2,-601242,1447
L,1438936,14000,L2,-601062,1445
L,1438152,13992,L2,-600898,1444
L,1436845,13979,L2,-600770,1442
L,1434657,13957,L2,-600656,1441
L,1350126,13111,L2,-600297,1438
L,1002610,9636,L2,-597743,1412
L,659782,6208,L2,-593291,1368
L,440268,4013,L2,-589273,1327
L,197621,1586,L2,-584700,1282
L,45818,68,L2,-582507,1260
L,25833,130,L2,-579206,1227
L,139728,1007,L2,-575095,1186
L,167186,1282,L2,-570825,1143
L,199355,1604,L2,-565384,1089
L,231039,1921,L2,-559396,1029
L,231433,1925,L2,-553760,972
L,220806,1818,L2,-547584,911
L,196526,1575,L2,-540434,839
L,176140,1372,L2,-525881,694
L,160717,1217,L2,-518107,616
L,133548,946,L2,-509819,533
L,88029,490,L2,-501044,445
L,74500,355,L2,-492174,356
L,49999,110,L2,-483879,274
L,42241,33,L2,-475541,190
L,17262,216,L2,-467703,112
L,8565,303,L2,-461451,49
L,-1850,407,L2,-458563,20
L,-29857,687,L2,-457873,13
L,-44926,838,L2,-457307,8
L,32528,64,L2,-457315,8
L,61191,222,L2,-457388,9
L,62145,232,L2,-457386,9
L,61977,230,L2,-457407,9
L,61882,229,L2,-457416,9
L,61794,228,L2,-457413,9
L,61724,227,L2,-457392,9
L,61717,227,L2,-457381,9
L,61668,227,L2,-457390,9
L,62177,232,L2,-457389,9
L,71250,323,L2,-457444,9
L,147060,1081,L2,-457494,10
L,276933,2380,L2,-457777,12
L,360973,3220,L2,-458285,18
L,387742,3488,L2,-459831,33
L,414374,3754,L2,-464775,82
L,482769,4438,L2,-474476,179
L,567780,5288,L2,-485938,294
L,644578,6056,L2,-497094,406
L,776160,7372,L2,-518423,619
L,846547,8076,L2,-527869,713
L,910882,8719,L2,-535951,794
L,973084,9341,L2,-543404,869
L,1024488,9855,L2,-550833,943
L,1078032,10391,L2,-558463,1019
L,1128885,10899,L2,-565426,1089
L,1164206,11252,L2,-571181,1147
L,1178626,11396,L2,-576226,1197
L,1259767,12208,L2,-581660,1251
L,1303530,12645,L2,-591226,1347
L,1325799,12868,L2,-594623,1381
L,1356012,13170,L2,-598140,1416
L,1385775,13468,L2,-601559,1450
L,1395221,13562,L2,-603643,1471
L,1396014,13570,L2,-604321,1478
L,1407699,13687,L2,-604166,1476
L,1444297,14053,L2,-603302,1468
L,1417982,13790,L2,-602302,1458
L,1383310,13443,L2,-601684,1452
L,1382281,13433,L2,-601353,1448
L,1381452,13425,L2,-600845,1443
L,1380761,13418,L2,-600693,1442
L,1380080,13411,L2,-600516,1440
L,1379433,13405,L2,-600347,1438
L,1378970,13400,L2,-600202,1437
L,1378504,13395,L2,-600103,1436
L,1369674,13307,L2,-599787,1433
L,832295,7933,L2,-597392,1409
L,559291,5203,L2,-592993,1365
L,336535,2976,L2,-588936,1324
L,124223,852,L2,-584453,1279
L,33588,53,L2,-582388,1259
L,26373,125,L2,-579238,1227
L,79405,404,L2,-575216,1187
L,130763,918,L2,-571136,1146
L,146725,1077,L2,-565796,1093
L,234282,1953,L2,-559617,1031
L,235641,1967,L2,-553843,973
L,220214,1812,L2,-547646,911
L,192747,1538,L2,-540587,841
L,175886,1369,L2,-526091,696
L,156084,1171,L2,-518442,619
L,119888,809,L2,-510127,536
L,99578,606,L2,-501196,447
L,92277,533,L2,-492148,356
L,62210,232,L2,-483967,274
L,35134,37,L2,-475800,193
L,9919,290,L2,-468125,116
L,3927,350,L2,-462068,55
L,-7179,461,L2,-458891,24
L,-29747,686,L2,-457497,10
L,-41906,808,L2,-457325,8
L,-4087,430,L2,-457338,8
L,91771,528,L2,-457359,8
L,124166,852,L2,-457378,9
L,124364,854,L2,-457312,8
L,124332,854,L2,-457364,8
L,124234,853,L2,-457390,9
L,124159,852,L2,-457440,9
L,124165,852,L2,-457427,9
L,124099,851,L2,-457421,9
L,124074,851,L2,-457424,9
L,118569,796,L2,-457400,9
L,114019,750,L2,-457469,9
L,214843,1759,L2,-457795,13
L,383348,3444,L2,-458350,18
L,395792,3568,L2,-460004,35
L,437242,3983,L2,-465385,89
L,517074,4781,L2,-475812,193
L,594680,5557,L2,-487702,312
L,663364,6244,L2,-498715,422
L,737661,6987,L2,-518974,624
L,816232,7773,L2,-528492,720
L,884640,8457,L2,-536633,801
L,1000174,9612,L2,-543971,874
L,1050794,10118,L2,-551399,949
L,1105836,10669,L2,-558944,1024
L,1143704,11047,L2,-565757,1092
L,1151359,11124,L2,-571206,1147
L,1173016,11340,L2,-576248,1197
L,1227230,11882,L2,-581844,1253
L,1274354,12354,L2,-591207,1347
L,1299394,12604,L2,-594455,1379
,L2,-598054,1415
L,1371272,13323,L2,-601400,1449
L,1371460,13325,L2,-603274,1467
L,1381560,13426,L2,-603909,1474
L,1414163,13752,L2,-603744,1472
L,1423504,13845,L2,-602832,1463
L,1383654,13447,L2,-601876,1453
L,1370125,13311,L2,-601258,1447
L,1368760,13298,L2,-600626,1441
L,1367926,13289,L2,-600429,1439
L,1366567,13276,L2,-600207,1437
L,1366020,13270,L2,-600010,1435
L,1365561,13266,L2,-599955,1434
L,1365001,13260,L2,-599845,1433
L,1364497,13255,L2,-599683,1432
L,1337735,12988,L2,-599383,1429
L,1094121,10551,L2,-597266,1407
L,723077,6841,L2,-592938,1364
L,482900,4439,L2,-588930,1324
L,84622,456,L2,-584339,1278
L,54898,159,L2,-581843,1253
L,63880,249,L2,-578722,1222
L,104759,658,L2,-575210,1187
